round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/21/1993 18:30,FC Admira/Wacker,VfB Mödling,2,0,Bundesstadion Südstadt,
6,08/21/1993 18:30,Wiener Sport-Club,FC Tirol Innsbruck,1,1,Dornbach,
7,08/27/1993 19:30,VfB Mödling,SK Sturm Graz,1,0,Mödling,
7,08/27/1993 19:30,VSE St. Pölten,FC Admira/Wacker,0,1,Stadion Voithplatz,
7,08/28/1993 18:30,SV Austria Salzburg,SK Rapid Wien,1,0,Lehener Stadion,
7,08/28/1993 18:30,FK Austria Memphis,Wiener Sport-Club,3,1,Franz Horr Stadion,
7,08/28/1993 19:30,SK Vorwärts Steyr,FC Tirol Innsbruck,1,1,Vorwärts-Stadion,
8,08/31/1993 19:30,Wiener Sport-Club,VfB Mödling,1,1,Dornbach,
8,09/01/1993 17:30,SK Sturm Graz,VSE St. Pölten,1,0,Gruabn,
8,09/01/1993 19:30,SK Rapid Wien,SK Vorwärts Steyr,1,1,Gerhard Hanappi-Stadion,
8,09/01/1993 19:30,FC Admira/Wacker,SV Austria Salzburg,1,0,Bundesstadion Südstadt,
8,09/01/1993 19:30,FC Tirol Innsbruck,FK Austria Memphis,3,1,Tivoli Stadion,
9,09/04/1993 15:30,SK Rapid Wien,FC Admira/Wacker,1,2,Gerhard Hanappi-Stadion,
9,09/04/1993 15:30,FK Austria Memphis,SK Vorwärts Steyr,4,1,Franz Horr Stadion,
9,09/04/1993 15:30,SV Austria Salzburg,SK Sturm Graz,2,0,Lehener Stadion,
9,09/04/1993 15:30,VSE St. Pölten,Wiener Sport-Club,0,1,Stadion Voithplatz,
9,09/04/1993 15:30,VfB Mödling,FC Tirol Innsbruck,1,1,Mödling,
10,09/07/1993 19:30,Wiener Sport-Club,VSE St. Pölten,1,1,Dornbach,
10,09/08/1993 17:15,SK Sturm Graz,SV Austria Salzburg,0,2,Gruabn,
10,09/08/1993 19:00,SK Vorwärts Steyr,FK Austria Memphis,2,0,Vorwärts-Stadion,
10,09/08/1993 19:00,FC Tirol Innsbruck,VfB Mödling,4,2,Tivoli Stadion,
10,09/08/1993 19:30,FC Admira/Wacker,SK Rapid Wien,2,0,Bundesstadion Südstadt,
11,09/17/1993 19:00,SV Austria Salzburg,Wiener Sport-Club,3,1,Lehener Stadion,
11,09/17/1993 19:30,SK Rapid Wien,SK Sturm Graz,2,1,Gerhard Hanappi-Stadion,
11,09/18/1993 15:30,VSE St. Pölten,FC Tirol Innsbruck,0,0,Stadion Voithplatz,
11,09/18/1993 15:30,VfB Mödling,FK Austria Memphis,0,2,Mödling,
11,09/19/1993 10:30,FC Admira/Wacker,SK Vorwärts Steyr,2,0,Bundesstadion Südstadt,
12,09/24/1993 19:30,FC Tirol Innsbruck,SV Austria Salzburg,2,0,Tivoli Stadion,
12,09/24/1993 19:45,FK Austria Memphis,VSE St. Pölten,3,0,Franz Horr Stadion,
12,09/25/1993 15:30,Wiener Sport-Club,SK Rapid Wien,0,1,Dornbach,
12,09/25/1993 15:30,SK Sturm Graz,FC Admira/Wacker,1,2,Gruabn,
12,09/25/1993 15:30,SK Vorwärts Steyr,VfB Mödling,1,1,Vorwärts-Stadion,
13,10/01/1993 19:30,FC Admira/Wacker,Wiener Sport-Club,3,0,Bundesstadion Südstadt,
13,10/02/1993 15:00,SK Sturm Graz,SK Vorwärts Steyr,1,1,Gruabn,
13,10/02/1993 15:30,SK Rapid Wien,FC Tirol Innsbruck,2,0,Gerhard Hanappi-Stadion,
13,10/02/1993 15:30,VSE St. Pölten,VfB Mödling,1,0,Stadion Voithplatz,
13,10/02/1993 15:30,SV Austria Salzburg,FK Austria Memphis,2,0,Lehener Stadion,
14,10/08/1993 19:00,SK Vorwärts Steyr,VSE St. Pölten,2,0,Vorwärts-Stadion,
14,10/08/1993 19:30,VfB Mödling,SV Austria Salzburg,1,1,Mödling,
14,10/09/1993 15:30,FK Austria Memphis,SK Rapid Wien,2,1,Ernst Happel-Stadion,
14,10/09/1993 15:30,FC Tirol Innsbruck,FC Admira/Wacker,2,1,Tivoli Stadion,
14,10/10/1993 10:30,Wiener Sport-Club,SK Sturm Graz,0,0,Dornbach,
15,10/22/1993 19:00,SV Austria Salzburg,VSE St. Pölten,2,0,Lehener Stadion,
15,10/23/1993 15:30,SK Rapid Wien,VfB Mödling,0,0,Gerhard Hanappi-Stadion,
15,10/23/1993 15:30,FC Admira/Wacker,FK Austria Memphis,0,3,Bundesstadion Südstadt,
15,10/24/1993 10:30,Wiener Sport-Club,SK Vorwärts Steyr,2,1,Dornbach,
15,11/17/1993 19:00,SK Sturm Graz,FC Tirol Innsbruck,1,0,Stadion Liebenau,
16,10/29/1993 19:30,FC Tirol Innsbruck,Wiener Sport-Club,2,0,Tivoli Stadion,
16,10/30/1993 15:30,VSE St. Pölten,SK Rapid Wien,1,1,Stadion Voithplatz,
16,10/30/1993 15:30,SK Vorwärts Steyr,SV Austria Salzburg,0,2,Vorwärts-Stadion,
16,10/30/1993 15:30,VfB Mödling,FC Admira/Wacker,1,1,Mödling,
16,10/30/1993 15:30,FK Austria Memphis,SK Sturm Graz,3,0,Franz Horr Stadion,
17,11/05/1993 19:30,FC Admira/Wacker,VSE St. Pölten,4,3,Bundesstadion Südstadt,
17,11/06/1993 14:00,SK Sturm Graz,VfB Mödling,1,0,Gruabn,
17,11/06/1993 15:30,SK Rapid Wien,SV Austria Salzburg,0,3,Gerhard Hanappi-Stadion,
17,11/06/1993 15:30,FC Tirol Innsbruck,SK Vorwärts Steyr,3,0,Tivoli Stadion,
17,11/06/1993 15:35,Wiener Sport-Club,FK Austria Memphis,0,1,Dornbach,
18,11/13/1993 15:30,SK Vorwärts Steyr,SK Rapid Wien,3,0,Vorwärts-Stadion,
18,11/13/1993 15:30,SV Austria Salzburg,FC Admira/Wacker,0,0,Lehener Stadion,
18,11/13/1993 15:30,VSE St. Pölten,SK Sturm Graz,2,1,Stadion Voithplatz,
18,11/13/1993 15:30,VfB Mödling,Wiener Sport-Club,1,0,Mödling,
18,11/13/1993 15:30,FK Austria Memphis,FC Tirol Innsbruck,2,1,Franz Horr Stadion,
19,11/19/1993 19:30,FK Austria Memphis,VfB Mödling,3,0,Franz Horr Stadion,
19,11/20/1993 14:00,SK Sturm Graz,SK Rapid Wien,1,2,Gruabn,
19,11/20/1993 15:30,SK Vorwärts Steyr,FC Admira/Wacker,0,0,Vorwärts-Stadion,
19,11/20/1993 15:30,Wiener Sport-Club,SV Austria Salzburg,0,1,Dornbach,
19,11/20/1993 15:30,FC Tirol Innsbruck,VSE St. Pölten,2,1,Tivoli Stadion,
20,11/26/1993 19:00,VfB Mödling,SK Vorwärts Steyr,0,5,Mödling,
20,11/27/1993 15:30,SK Rapid Wien,Wiener Sport-Club,0,0,Gerhard Hanappi-Stadion,
20,11/27/1993 15:30,VSE St. Pölten,FK Austria Memphis,2,3,Stadion Voithplatz,
20,11/27/1993 15:30,FC Admira/Wacker,SK Sturm Graz,1,1,Bundesstadion Südstadt,
20,11/27/1993 15:30,SV Austria Salzburg,FC Tirol Innsbruck,0,0,Lehener Stadion,
21,03/05/1994 15:30,FC Tirol Innsbruck,SK Rapid Wien,0,1,Tivoli Stadion,
21,03/05/1994 15:30,Wiener Sport-Club,FC Admira/Wacker,1,1,Dornbach,
21,03/05/1994 15:30,VfB Mödling,VSE St. Pölten,4,1,Mödling,
21,03/05/1994 15:30,SK Vorwärts Steyr,SK Sturm Graz,0,0,Vorwärts-Stadion,
21,03/06/1994 15:40,FK Austria Memphis,SV Austria Salzburg,0,4,Franz Horr Stadion,
22,03/11/1994 18:00,SV Austria Salzburg,VfB Mödling,0,0,Lehener Stadion,
22,03/12/1994 15:30,VSE St. Pölten,SK Vorwärts Steyr,0,1,Stadion Voithplatz,
22,03/12/1994 15:30,FC Admira/Wacker,FC Tirol Innsbruck,2,0,Bundesstadion Südstadt,
22,03/12/1994 15:40,SK Rapid Wien,FK Austria Memphis,1,1,Gerhard Hanappi-Stadion,
22,03/13/1994 10:30,SK Sturm Graz,Wiener Sport-Club,3,1,Gruabn,
23,03/18/1994 19:30,SK Vorwärts Steyr,Wiener Sport-Club,1,1,Vorwärts-Stadion,
23,03/19/1994 15:30,VfB Mödling,SK Rapid Wien,0,0,Mödling,
23,03/19/1994 15:30,FC Tirol Innsbruck,SK Sturm Graz,2,1,Tivoli Stadion,
23,03/19/1994 15:30,FK Austria Memphis,FC Admira/Wacker,3,1,Franz Horr Stadion,
23,03/19/1994 15:30,VSE St. Pölten,SV Austria Salzburg,0,0,Stadion Voithplatz,
24,03/25/1994 19:30,SK Rapid Wien,VSE St. Pölten,5,3,Gerhard Hanappi-Stadion,
24,03/26/1994 15:30,FC Admira/Wacker,VfB Mödling,0,1,Bundesstadion Südstadt,
24,03/26/1994 15:30,Wiener Sport-Club,FC Tirol Innsbruck,1,2,Dornbach,
24,03/27/1994 10:30,SK Sturm Graz,FK Austria Memphis,0,0,Gruabn,
24,05/25/1994 18:00,SV Austria Salzburg,SK Vorwärts Steyr,3,1,Lehener Stadion,
25,04/05/1994 19:00,SV Austria Salzburg,SK Rapid Wien,2,1,Lehener Stadion,
25,04/05/1994 19:00,VSE St. Pölten,FC Admira/Wacker,1,0,Stadion Voithplatz,
25,04/06/1994 19:00,SK Vorwärts Steyr,FC Tirol Innsbruck,2,0,Vorwärts-Stadion,
25,04/06/1994 19:30,VfB Mödling,SK Sturm Graz,2,0,Mödling,
25,04/06/1994 19:30,FK Austria Memphis,Wiener Sport-Club,1,1,Franz Horr Stadion,
26,04/08/1994 19:30,FC Admira/Wacker,SV Austria Salzburg,0,3,Bundesstadion Südstadt,
26,04/09/1994 15:30,SK Rapid Wien,SK Vorwärts Steyr,3,0,Gerhard Hanappi-Stadion,
26,04/09/1994 15:30,FC Tirol Innsbruck,FK Austria Memphis,0,1,Tivoli Stadion,
26,04/09/1994 15:30,SK Sturm Graz,VSE St. Pölten,2,0,Gruabn,
26,04/10/1994 10:30,Wiener Sport-Club,VfB Mödling,0,2,Dornbach,
27,04/16/1994 15:30,SK Rapid Wien,FC Admira/Wacker,0,3,Gerhard Hanappi-Stadion,
27,04/16/1994 15:30,SV Austria Salzburg,SK Sturm Graz,0,0,Lehener Stadion,
27,04/16/1994 15:30,VSE St. Pölten,Wiener Sport-Club,0,0,Stadion Voithplatz,
27,04/16/1994 15:30,FK Austria Memphis,SK Vorwärts Steyr,1,0,Franz Horr Stadion,
27,04/17/1994 10:30,VfB Mödling,FC Tirol Innsbruck,0,0,Mödling,
28,04/22/1994 19:00,SK Sturm Graz,SV Austria Salzburg,0,1,Stadion Liebenau,
28,04/22/1994 19:30,Wiener Sport-Club,VSE St. Pölten,3,1,Dornbach,
28,04/23/1994 15:30,FC Admira/Wacker,SK Rapid Wien,0,0,Bundesstadion Südstadt,
28,04/23/1994 15:30,SK Vorwärts Steyr,FK Austria Memphis,1,1,Vorwärts-Stadion,
28,04/23/1994 15:30,FC Tirol Innsbruck,VfB Mödling,4,0,Tivoli Stadion,
29,04/29/1994 19:30,FC Admira/Wacker,SK Vorwärts Steyr,4,0,Bundesstadion Südstadt,
29,04/30/1994 15:30,SK Rapid Wien,SK Sturm Graz,2,4,Gerhard Hanappi-Stadion,
29,04/30/1994 15:30,SV Austria Salzburg,Wiener Sport-Club,0,1,Lehener Stadion,
29,04/30/1994 15:30,VfB Mödling,FK Austria Memphis,0,4,Mödling,
29,04/30/1994 15:30,VSE St. Pölten,FC Tirol Innsbruck,0,0,Stadion Voithplatz,
30,05/03/1994 18:00,SK Sturm Graz,FC Admira/Wacker,1,0,Gruabn,
30,05/03/1994 19:00,SK Vorwärts Steyr,VfB Mödling,1,2,Vorwärts-Stadion,
30,05/03/1994 19:30,Wiener Sport-Club,SK Rapid Wien,0,1,Dornbach,
30,05/03/1994 19:30,FC Tirol Innsbruck,SV Austria Salzburg,1,1,Tivoli Stadion,
30,05/03/1994 19:30,FK Austria Memphis,VSE St. Pölten,0,1,Franz Horr Stadion,
31,05/06/1994 19:00,SV Austria Salzburg,FK Austria Memphis,6,0,Lehener Stadion,
31,05/06/1994 19:30,FC Admira/Wacker,Wiener Sport-Club,2,0,Bundesstadion Südstadt,
31,05/07/1994 15:30,SK Rapid Wien,FC Tirol Innsbruck,2,0,Gerhard Hanappi-Stadion,
31,05/07/1994 15:30,VSE St. Pölten,VfB Mödling,5,0,Stadion Voithplatz,
31,05/08/1994 18:00,SK Sturm Graz,SK Vorwärts Steyr,3,1,Gruabn,
32,05/13/1994 19:30,FK Austria Memphis,SK Rapid Wien,2,0,Franz Horr Stadion,
32,05/14/1994 15:30,Wiener Sport-Club,SK Sturm Graz,1,0,Dornbach,
32,05/14/1994 15:30,VfB Mödling,SV Austria Salzburg,3,2,Mödling,
32,05/14/1994 15:30,SK Vorwärts Steyr,VSE St. Pölten,1,1,Vorwärts-Stadion,
32,05/14/1994 15:30,FC Tirol Innsbruck,FC Admira/Wacker,0,1,Tivoli Stadion,
33,05/20/1994 19:05,SV Austria Salzburg,VSE St. Pölten,4,1,Lehener Stadion,
33,05/21/1994 15:30,SK Rapid Wien,VfB Mödling,0,2,Gerhard Hanappi-Stadion,
33,05/21/1994 15:30,FC Admira/Wacker,FK Austria Memphis,4,2,Bundesstadion Südstadt,
33,05/21/1994 15:30,Wiener Sport-Club,SK Vorwärts Steyr,1,1,Dornbach,
33,05/21/1994 15:30,SK Sturm Graz,FC Tirol Innsbruck,0,0,Gruabn,
34,05/28/1994 15:30,VSE St. Pölten,SK Rapid Wien,1,1,Stadion Voithplatz,
34,05/28/1994 15:30,VfB Mödling,FC Admira/Wacker,0,3,Mödling,
34,05/28/1994 15:30,FC Tirol Innsbruck,Wiener Sport-Club,6,0,Tivoli Stadion,
34,05/28/1994 15:30,SK Vorwärts Steyr,SV Austria Salzburg,1,3,Vorwärts-Stadion,
34,05/28/1994 15:30,FK Austria Memphis,SK Sturm Graz,0,0,Franz Horr Stadion,
35,06/05/1994 15:00,SK Rapid Wien,SV Austria Salzburg,0,0,Gerhard Hanappi-Stadion,
35,06/05/1994 15:00,FC Admira/Wacker,VSE St. Pölten,3,1,Bundesstadion Südstadt,
35,06/05/1994 15:00,FC Tirol Innsbruck,SK Vorwärts Steyr,4,2,Tivoli Stadion,
35,06/05/1994 15:00,Wiener Sport-Club,FK Austria Memphis,0,3,Dornbach,
35,06/05/1994 15:00,SK Sturm Graz,VfB Mödling,2,1,Gruabn,
36,06/08/1994 19:00,SK Vorwärts Steyr,SK Rapid Wien,0,1,Vorwärts-Stadion,
36,06/08/1994 19:00,VSE St. Pölten,SK Sturm Graz,2,1,Stadion Voithplatz,
36,06/08/1994 19:00,SV Austria Salzburg,FC Admira/Wacker,2,0,Lehener Stadion,
36,06/08/1994 19:00,FK Austria Memphis,FC Tirol Innsbruck,1,0,Franz Horr Stadion,
36,06/08/1994 19:00,VfB Mödling,Wiener Sport-Club,0,0,Mödling,
