round,date,home_team,away_team,home_score,away_score,stadium,stage
16,03/05/1994,Optimizem Svoboda,Maribor Branik,0,2,Vič,
16,03/06/1994,SCT Olimpija,Koper,6,1,Bežigrad,
16,03/06/1994,Istragas Jadran,Slovan Mavrica,0,2,Dekani,
16,03/06/1994,Krka Novoterm,Mura,0,2,Portovald,
16,03/06/1994,Rudar Velenje,Hit Gorica,0,0,Velenje,
16,03/06/1994,Potrošnik Beltinci,Živila Naklo,2,1,Beltinci,
16,03/06/1994,Primorje,Publikum,0,0,Ajdovščina,
17,03/12/1994,Slovan Mavrica,AM Cosmos Ljubljana,1,1,Kodeljevo,
17,03/13/1994,Publikum,Krka Novoterm,3,0,Skalna klet,
17,03/13/1994,SCT Olimpija,Izola,2,0,Bežigrad,
17,03/13/1994,Koper,Optimizem Svoboda,3,0,Bonifika,
17,03/13/1994,Maribor Branik,Potrošnik Beltinci,1,0,Ljudski vrt,
17,03/13/1994,Živila Naklo,Rudar Velenje,0,2,Kranj,
17,03/13/1994,Hit Gorica,Primorje,0,0,Športni park,
17,03/13/1994,Mura,Istragas Jadran,2,0,Fazanerija,
18,03/19/1994,Optimizem Svoboda,SCT Olimpija,2,5,VIč,
18,03/20/1994,Istragas Jadran,Publikum,0,2,Dekani,
18,03/20/1994,Izola,Slovan Mavrica,0,0,Izola,
18,03/20/1994,AM Cosmos Ljubljana,Mura,0,0,Šiška,
18,03/20/1994,Krka Novoterm,Hit Gorica,0,0,Portovald,
18,03/20/1994,Primorje,Živila Naklo,2,2,Ajdovščina,
18,03/20/1994,Rudar Velenje,Maribor Branik,1,1,Ob jezeru,
18,03/20/1994,Potrošnik Beltinci,Koper,4,1,Beltinci,
19,03/25/1994,SCT Olimpija,Potrošnik Beltinci,3,1,Bežigrad,
19,03/26/1994,Optimizem Svoboda,Izola,2,2,Vič,
19,03/27/1994,Publikum,AM Cosmos Ljubljana,3,0,Skalna klet,
19,03/27/1994,Koper,Rudar Velenje,2,2,Bonifika,
19,03/27/1994,Maribor Branik,Primorje,4,0,Ljudski vrt,
19,03/27/1994,Živila Naklo,Krka Novoterm,1,1,Kranj,
19,03/27/1994,Hit Gorica,Istragas Jadran,2,0,Športni park,
19,03/27/1994,Mura,Slovan Mavrica,4,0,Fazanerija,
20,04/02/1994,Slovan Mavrica,Publikum,1,1,Kodeljevo,
20,04/02/1994,Izola,Mura,1,3,Izola,
20,04/02/1994,AM Cosmos Ljubljana,Hit Gorica,0,0,Šiška,
20,04/02/1994,Istragas Jadran,Živila Naklo,1,0,Dekani,
20,04/02/1994,Krka Novoterm,Maribor Branik,1,1,Novo mesto,
20,04/02/1994,Primorje,Koper,2,0,Ajdovščina,
20,04/02/1994,Rudar Velenje,SCT Olimpija,0,2,Velenje,
20,04/02/1994,Potrošnik Beltinci,Optimizem Svoboda,6,0,Beltinci,
21,04/09/1994,Optimizem Svoboda,Rudar Velenje,1,0,Vič,
21,04/10/1994,SCT Olimpija,Primorje,2,1,Bežigrad,
21,04/10/1994,Koper,Krka Novoterm,5,0,Bonifika,
21,04/10/1994,Maribor Branik,Istragas Jadran,3,0,Ljudski vrt,
21,04/10/1994,Živila Naklo,AM Cosmos Ljubljana,2,0,Kranj,
21,04/10/1994,Hit Gorica,Slovan Mavrica,3,3,Športni park,
21,04/10/1994,Publikum,Mura,0,4,Skalna klet,
21,04/10/1994,Potrošnik Beltinci,Izola,6,2,Beltinci,
22,04/16/1994,Izola,Publikum,2,0,Izola,
22,04/16/1994,Mura,Hit Gorica,3,1,Murska Sobota,
22,04/16/1994,AM Cosmos Ljubljana,Maribor Branik,1,0,Šiška,
22,04/17/1994,Istragas Jadran,Koper,3,1,Dekani,
22,04/17/1994,Krka Novoterm,SCT Olimpija,0,6,Novo mesto,
22,04/17/1994,Primorje,Optimizem Svoboda,6,1,Ajdovčšina,
22,04/17/1994,Rudar Velenje,Potrošnik Beltinci,3,1,Velenje,
22,04/17/1994,Slovan Mavrica,Živila Naklo,1,2,Kodeljevo,
23,04/23/1994,Optimizem Svoboda,Krka Novoterm,2,0,Vič,
23,04/24/1994,SCT Olimpija,Istragas Jadran,4,0,Bežigrad,
23,04/24/1994,Koper,AM Cosmos Ljubljana,3,2,Bonifika,
23,04/24/1994,Maribor Branik,Slovan Mavrica,4,0,Ljudski vrt,
23,04/24/1994,Živila Naklo,Mura,0,0,Kranj,
23,04/24/1994,Hit Gorica,Publikum,4,2,Športni park,
23,04/24/1994,Rudar Velenje,Izola,1,0,Velenje,
23,04/24/1994,Potrošnik Beltinci,Primorje,7,1,Beltinci,
24,04/30/1994,Izola,Hit Gorica,0,2,Izola,
24,05/01/1994,Mura,Maribor Branik,1,1,Fazanerija,
24,05/01/1994,AM Cosmos Ljubljana,SCT Olimpija,1,1,Šiška,
24,05/01/1994,Istragas Jadran,Optimizem Svoboda,3,0,Dekani,
24,05/01/1994,Krka Novoterm,Potrošnik Beltinci,0,3,Novo mesto,
24,05/01/1994,Primorje,Rudar Velenje,3,0,Ajdovščina,
24,05/01/1994,Publikum,Živila Naklo,3,0,Skalna klet,
24,05/04/1994,Slovan Mavrica,Koper,2,1,Kodeljevo,
25,05/07/1994,Optimizem Svoboda,AM Cosmos Ljubljana,1,3,Vič,
