round,date,home_team,away_team,home_score,away_score,stadium,stage
31,05/01/2005 15:00,TSV 1860 München,Rot-Weiss Essen,0,0,Stadion an der Grünwalder Straße,
31,05/01/2005 15:00,LR Ahlen,1. FC Saarbrücken,2,3,Wersestadion,
31,05/01/2005 15:00,Eintracht Trier,Karlsruher SC,0,2,Moselstadion,
31,05/02/2005 20:15,Erzgebirge Aue,1. FC Köln,1,2,Erzgebirgestadion,
32,05/06/2005 19:00,Karlsruher SC,Rot-Weiß Erfurt,2,0,Wildparkstadion,
32,05/06/2005 19:00,1. FC Köln,Eintracht Trier,1,2,Rhein-Energie-Stadion,
32,05/06/2005 19:00,1. FC Dynamo Dresden,Erzgebirge Aue,1,0,Rudolf-Harbig-Stadion,
32,05/08/2005 15:00,TSV 1860 München,Alemannia Aachen,3,0,Stadion an der Grünwalder Straße,
32,05/08/2005 15:00,SV Wacker Burghausen,Energie Cottbus,0,0,Wacker-Arena,
32,05/08/2005 15:00,1. FC Saarbrücken,SpVgg Unterhaching,0,1,Ludwigspark,
32,05/08/2005 15:00,Rot-Weiß Oberhausen,LR Ahlen,2,2,Niederrheinstadion,
32,05/08/2005 15:00,Rot-Weiss Essen,SpVgg Greuther Fürth,0,2,Georg-Melches-Stadion,
32,05/09/2005 20:15,Eintracht Frankfurt,MSV Duisburg,0,1,Waldstadion,
33,05/15/2005 15:00,SV Wacker Burghausen,Alemannia Aachen,2,3,Wacker-Arena,
33,05/15/2005 15:00,SpVgg Greuther Fürth,TSV 1860 München,2,3,Playmobil-Stadion,
33,05/15/2005 15:00,LR Ahlen,Rot-Weiss Essen,3,1,Wersestadion,
33,05/15/2005 15:00,SpVgg Unterhaching,Rot-Weiß Oberhausen,0,2,Sportpark Unterhaching,
33,05/15/2005 15:00,Erzgebirge Aue,1. FC Saarbrücken,2,0,Erzgebirgestadion,
33,05/15/2005 15:00,Eintracht Trier,1. FC Dynamo Dresden,2,4,Moselstadion,
33,05/15/2005 15:00,Rot-Weiß Erfurt,1. FC Köln,0,1,Steigerwaldstadion,
33,05/15/2005 15:00,MSV Duisburg,Karlsruher SC,1,4,MSV-Arena,
33,05/15/2005 15:00,Energie Cottbus,Eintracht Frankfurt,0,3,Stadion der Freundschaft,
34,05/22/2005 15:00,Eintracht Frankfurt,SV Wacker Burghausen,3,0,Waldstadion,
34,05/22/2005 15:00,Karlsruher SC,Energie Cottbus,3,2,Wildparkstadion,
34,05/22/2005 15:00,1. FC Köln,MSV Duisburg,4,0,Rhein-Energie-Stadion,
34,05/22/2005 15:00,1. FC Dynamo Dresden,Rot-Weiß Erfurt,2,1,Rudolf-Harbig-Stadion,
34,05/22/2005 15:00,1. FC Saarbrücken,Eintracht Trier,1,1,Ludwigspark,
34,05/22/2005 15:00,Rot-Weiß Oberhausen,Erzgebirge Aue,1,1,Niederrheinstadion,
34,05/22/2005 15:00,Rot-Weiss Essen,SpVgg Unterhaching,0,1,Georg-Melches-Stadion,
34,05/22/2005 15:00,TSV 1860 München,LR Ahlen,3,4,Stadion an der Grünwalder Straße,
34,05/22/2005 15:00,Alemannia Aachen,SpVgg Greuther Fürth,0,1,Tivoli (alt),
