round,date,home_team,away_team,home_score,away_score,stadium,stage
5,06/01/2019 15:00,FC Baník Ostrava,FK Mladá Boleslav,0,1,Městský stadion Ostrava,Skupina o Evropu
1,05/03/2019 18:00,FK Dukla Praha,Bohemians Praha 1905,1,1,Na Julisce,Skupina o záchranu
1,05/05/2019 15:30,1.FC Slovácko,1.FK Příbram,5,1,Městský fotbalový stadion Miroslava Valenty,Skupina o záchranu
1,05/05/2019 15:30,Slezský FC Opava,MFK Karviná,1,0,Městský stadion Opava,Skupina o záchranu
2,05/11/2019 15:00,1.FK Příbram,MFK Karviná,1,0,Stadion Na Litavce,Skupina o záchranu
2,05/11/2019 15:00,Slezský FC Opava,FK Dukla Praha,3,2,Městský stadion Opava,Skupina o záchranu
2,05/11/2019 15:00,Bohemians Praha 1905,1.FC Slovácko,0,0,Ďolíček,Skupina o záchranu
3,05/14/2019 17:30,MFK Karviná,FK Dukla Praha,3,0,Městský stadion Karviná,Skupina o záchranu
3,05/14/2019 17:30,Bohemians Praha 1905,1.FK Příbram,1,4,Ďolíček,Skupina o záchranu
3,05/14/2019 17:30,1.FC Slovácko,Slezský FC Opava,4,1,Městský fotbalový stadion Miroslava Valenty,Skupina o záchranu
4,05/18/2019 17:00,MFK Karviná,Bohemians Praha 1905,0,1,Městský stadion Karviná,Skupina o záchranu
4,05/18/2019 17:00,FK Dukla Praha,1.FC Slovácko,0,0,Na Julisce,Skupina o záchranu
4,05/18/2019 17:00,Slezský FC Opava,1.FK Příbram,2,1,Městský stadion Opava,Skupina o záchranu
5,05/25/2019 17:00,1.FC Slovácko,MFK Karviná,2,0,Městský fotbalový stadion Miroslava Valenty,Skupina o záchranu
5,05/25/2019 17:00,Bohemians Praha 1905,Slezský FC Opava,1,1,Ďolíček,Skupina o záchranu
5,05/25/2019 17:00,1.FK Příbram,FK Dukla Praha,3,2,Stadion Na Litavce,Skupina o záchranu
1,05/28/2019 18:00,MFK Karviná,FC Vysočina Jihlava,2,1,Městský stadion Karviná,Baráž
1,05/29/2019 18:00,FC Zbrojovka Brno,1.FK Příbram,3,3,Městský fotbalový stadión,Baráž
2,06/02/2019 18:30,FC Vysočina Jihlava,MFK Karviná,1,1,Stadion v Jiráskově ulici,Baráž
2,06/02/2019 18:30,1.FK Příbram,FC Zbrojovka Brno,0,0,Stadion Na Litavce,Baráž
